2.814360000000000195e-01,-2.494302794148155922e+00,-1.304709807479941830e+01,6.044700059813114024e+01
2.824340000000000184e-01,-2.485690471598436257e+00,-1.284183269362729796e+01,5.926842722282900411e+01
2.834320000000000173e-01,-2.477214275823320211e+00,-1.263800281176703066e+01,5.813198365637117604e+01
2.844300000000000161e-01,-2.468873062917239736e+00,-1.243615061250370069e+01,5.703587955507646257e+01
2.854280000000000150e-01,-2.460665375250809639e+00,-1.223668238918356010e+01,5.597837287203766010e+01
2.864260000000000139e-01,-2.452589521604496170e+00,-1.203989863695564821e+01,5.495776890628880551e+01
2.874240000000000128e-01,-2.444643638873085223e+00,-1.184601938759784190e+01,5.397242128262388405e+01
2.884220000000000117e-01,-2.436825738434929889e+00,-1.165520502214431708e+01,5.302073425507416715e+01
2.894200000000000106e-01,-2.429133740084023607e+00,-1.146757291053813432e+01,5.210116576296626789e+01
2.904180000000000095e-01,-2.421565496161533826e+00,-1.128321030964334781e+01,5.121223074212209525e+01
2.914160000000000084e-01,-2.414118808218399526e+00,-1.110218399880208828e+01,5.035250428716773285e+01
2.924140000000000073e-01,-2.406791438214973322e+00,-1.092454714872949317e+01,4.952062435983746980e+01
2.934120000000000061e-01,-2.399581115935329745e+00,-1.075034391067606165e+01,4.871529383256793011e+01
2.944100000000000050e-01,-2.392485543978287499e+00,-1.057961218521633029e+01,4.793528174055824564e+01
2.954080000000000039e-01,-2.385502401394266503e+00,-1.041238499018662189e+01,4.717942368602582803e+01
2.964060000000000028e-01,-2.378629346773342590e+00,-1.024869080060585524e+01,4.644662139514854005e+01
2.974040000000000017e-01,-2.371864021358097041e+00,-1.008855318392832956e+01,4.573584147205841077e+01
2.984020000000000006e-01,-2.365204052556307612e+00,-9.931990004460715227e+00,4.504611342684266617e+01
2.993999999999999995e-01,-2.358647058062322444e+00,-9.779012422915501546e+00,4.437652707752756953e+01
3.003979999999999984e-01,-2.352190650660973326e+00,-9.629623871788179912e+00,4.372622944102465681e+01
3.013959999999999972e-01,-2.345832443681734159e+00,-9.483819145006407325e+00,4.309442123623801990e+01
3.023939999999999961e-01,-2.339570056991949087e+00,-9.341583701367087045e+00,4.248035312490754478e+01
3.033919999999999950e-01,-2.333401123363672003e+00,-9.202893245886189177e+00,4.188332181299227841e+01
3.043899999999999939e-01,-2.327323295016775706e+00,-9.067713621626275255e+00,4.130266612809737126e+01
3.053879999999999928e-01,-2.321334250128672227e+00,-8.936001017189717288e+00,4.073776317721937090e+01
3.063859999999999917e-01,-2.315431699105230390e+00,-8.807702472239464342e+00,4.018802467464411166e+01
3.073839999999999906e-01,-2.309613390425724333e+00,-8.682756645443411969e+00,3.965289351300587839e+01
3.083819999999999895e-01,-2.303877115902730477e+00,-8.561094796293087228e+00,3.913184063226204046e+01
3.093799999999999883e-01,-2.298220715233139977e+00,-8.442641924282002108e+00,3.862436222266525476e+01
3.103779999999999872e-01,-2.292642079755470519e+00,-8.327318005661378919e+00,3.812997727972369688e+01
3.113759999999999861e-01,-2.287139155368269616e+00,-8.215039268910402370e+00,3.764822551253239880e+01
3.123739999999999850e-01,-2.281709944602302365e+00,-8.105719454459057616e+00,3.717866559246202485e+01
3.133719999999999839e-01,-2.276352507873196984e+00,-7.999271011259303066e+00,3.672087371751550933e+01
3.143699999999999828e-01,-2.271064963969941619e+00,-7.895606191632861481e+00,3.627444245897320485e+01
3.153679999999999817e-01,-2.265845489857083450e+00,-7.794638015579904433e+00,3.583897985127113373e+01
3.163659999999999806e-01,-2.260692319884209933e+00,-7.696281085644868902e+00,3.541410868323232108e+01
3.173639999999999795e-01,-2.255603744505916275e+00,-7.600452242872862030e+00,3.499946594845853554e+01
3.183619999999999783e-01,-2.250578108618685125e+00,-7.507071062866117472e+00,3.459470241447649386e+01
3.193599999999999772e-01,-2.245613809619343648e+00,-7.416060198150945304e+00,3.419948227363288140e+01
3.203579999999999761e-01,-2.240709295283695557e+00,-7.327345578811369720e+00,3.381348284327151532e+01
3.213559999999999750e-01,-2.235863061554421272e+00,-7.240856487588938961e+00,3.343639428796034707e+01
3.223539999999999739e-01,-2.231073650315551049e+00,-7.156525528438416828e+00,3.306791934206322026e+01
3.233519999999999728e-01,-2.226339647217658868e+00,-7.074288508983608281e+00,3.270777301645835422e+01
3.243499999999999717e-01,-2.221659679604142568e+00,-6.994084257604995969e+00,3.235568227841873323e+01
3.253479999999999706e-01,-2.217032414575376809e+00,-6.915854395199799498e+00,3.201138569841480574e+01
3.263459999999999694e-01,-2.212456557214546482e+00,-6.839543080183639212e+00,3.167463306173424797e+01
3.273439999999999683e-01,-2.207930848987498251e+00,-6.765096743252103195e+00,3.134518494626519569e+01
3.283419999999999672e-01,-2.203454066318373705e+00,-6.692463825970536462e+00,3.102281227052393575e+01
3.293399999999999661e-01,-2.199025019334753139e+00,-6.621594534586188630e+00,3.070729581802122610e+01
3.303379999999999650e-01,-2.194642550769017486e+00,-6.552440617708477077e+00,3.039842574539333953e+01
3.313359999999999639e-01,-2.190305534997993853e+00,-6.484955173812074314e+00,3.009600108241540539e+01
3.323340000000000183e-01,-2.186012877199682958e+00,-6.419092491992229199e+00,2.979982923214925705e+01
3.333320000000000172e-01,-2.181763512604557143e+00,-6.354807927132956280e+00,2.950972547912920874e+01
3.343300000000000161e-01,-2.177556405818599661e+00,-6.292057808695113330e+00,2.922551251275741890e+01
3.353280000000000149e-01,-2.173390550196487414e+00,-6.230799380739947324e+00,2.894701997205647004e+01
3.363260000000000138e-01,-2.169264967245247533e+00,-6.170990769589593583e+00,2.867408401670982343e+01
3.373240000000000127e-01,-2.165178706041457346e+00,-6.112590974693040025e+00,2.840654692800143977e+01
3.383220000000000116e-01,-2.161130842648140149e+00,-6.055559877792072498e+00,2.814425674192698779e+01
3.393200000000000105e-01,-2.157120479520881595e+00,-5.999858265336514229e+00,2.788706691546283878e+01
3.403180000000000094e-01,-2.153146744896027975e+00,-5.945447859236048238e+00,2.763483602580533827e+01
3.413160000000000083e-01,-2.149208792156849235e+00,-5.892291351403793342e+00,2.738742750137548754e+01
3.423140000000000072e-01,-2.145305799176672856e+00,-5.840352438093479037e+00,2.714470938255126242e+01
3.433120000000000061e-01,-2.141436967640119704e+00,-5.789595850692589529e+00,2.690655410945856829e+01
3.443100000000000049e-01,-2.137601522345796923e+00,-5.739987380367304937e+00,2.667283833372339430e+01
3.453080000000000038e-01,-2.133798710495180995e+00,-5.691493894699862999e+00,2.644344275085388318e+01
3.463060000000000027e-01,-2.130027800973414820e+00,-5.644083345185075373e+00,2.621825194986303842e+01
3.473040000000000016e-01,-2.126288083628325332e+00,-5.597724765119961532e+00,2.599715427683879909e+01
3.483020000000000005e-01,-2.122578868553995246e+00,-5.552388258006841326e+00,2.578004170938899620e+01
3.492999999999999994e-01,-2.118899485385071113e+00,-5.508044977079317839e+00,2.556680973920514788e+01
3.502979999999999983e-01,-2.115249282607350789e+00,-5.464667096942044111e+00,2.535735726037068005e+01
3.512959999999999972e-01,-2.111627626889586828e+00,-5.422227778587742186e+00,2.515158646145894039e+01
3.522939999999999960e-01,-2.108033902440283214e+00,-5.380701129223973922e+00,2.494940271989831615e+01
3.532919999999999949e-01,-2.104467510392589169e+00,-5.340062158411964965e+00,2.475071449750332420e+01
3.542899999999999938e-01,-2.100927868219176986e+00,-5.300286732006791013e+00,2.455543323646504206e+01
3.552879999999999927e-01,-2.097414409178111505e+00,-5.261351525301961374e+00,2.436347325544529951e+01
3.562859999999999916e-01,-2.093926581789764985e+00,-5.223233976641182608e+00,2.417475164572141821e+01
3.572839999999999905e-01,-2.090463849344192937e+00,-5.185912242577310316e+00,2.398918816756981442e+01
3.582819999999999894e-01,-2.087025689437535192e+00,-5.149365155451710585e+00,2.380670514726272202e+01
3.592799999999999883e-01,-2.083611593535667161e+00,-5.113572184047971092e+00,2.362722737517599114e+01
3.602779999999999871e-01,-2.080221066562887078e+00,-5.078513397756079684e+00,2.345068200557813753e+01
3.612759999999999860e-01,-2.076853626513184281e+00,-5.044169434475888281e+00,2.327699845869060624e+01
3.622739999999999849e-01,-2.073508804081639845e+00,-5.010521472301808998e+00,2.310610832558955963e+01
3.632719999999999838e-01,-2.070186142313396704e+00,-4.977551204868936985e+00,2.293794527646308623e+01
3.642699999999999827e-01,-2.066885196267898905e+00,-4.945240820109079394e+00,2.277244497265751022e+01
3.652679999999999816e-01,-2.063605532696252798e+00,-4.913572982065006478e+00,2.260954498284795733e+01
3.662659999999999805e-01,-2.060346729729739312e+00,-4.882530815343399055e+00,2.244918470356018503e+01
3.672639999999999794e-01,-2.057108376577935438e+00,-4.852097891747826353e+00,2.229130528416099111e+01
3.682619999999999783e-01,-2.053890073235160152e+00,-4.822258218624794424e+00,2.213584955632818918e+01
3.692599999999999771e-01,-2.050691430194183873e+00,-4.792996228466954278e+00,2.198276196791404402e+01
3.702579999999999760e-01,-2.047512068166601473e+00,-4.764296769352762695e+00,2.183198852103184606e+01
3.712559999999999749e-01,-2.044351617809357258e+00,-4.736145095849462194e+00,2.168347671412579913e+01
3.722539999999999738e-01,-2.041209719457295790e+00,-4.708526860064067066e+00,2.153717548773314761e+01
3.732519999999999727e-01,-2.038086022861627100e+00,-4.681428102592879448e+00,2.139303517361099694e+01
3.742499999999999716e-01,-2.034980186934561175e+00,-4.654835243184993310e+00,2.125100744688311849e+01
3.752479999999999705e-01,-2.031891879500270726e+00,-4.628735071000887658e+00,2.111104528085757437e+01
3.762459999999999694e-01,-2.028820777052453117e+00,-4.603114734405963304e+00,2.097310290417619782e+01
3.772439999999999682e-01,-2.025766564518888480e+00,-4.577961730293147014e+00,2.083713575997836998e+01
3.782419999999999671e-01,-2.022728935033208053e+00,-4.553263892972216453e+00,2.070310046679015770e+01
3.792399999999999660e-01,-2.019707589714211604e+00,-4.529009382699327624e+00,2.057095478088632490e+01
3.802379999999999649e-01,-2.016702237452885349e+00,-4.505186673945415166e+00,2.044065755991067945e+01
3.812359999999999638e-01,-2.013712594707299797e+00,-4.481784543518926078e+00,2.031216872758179193e+01
3.822339999999999627e-01,-2.010738385305419484e+00,-4.458792058664601932e+00,2.018544923934909008e+01
3.832320000000000171e-01,-2.007779340255774425e+00,-4.436198565260818683e+00,2.006046104890306836e+01
3.842300000000000160e-01,-2.004835197565986160e+00,-4.413993676229772234e+00,1.993716707547524791e+01
3.852280000000000149e-01,-2.001905702068831783e+00,-4.392167260263621920e+00,1.981553117189337598e+01
3.862260000000000137e-01,-1.998990605255733133e+00,-4.370709430951944086e+00,1.969551809338002002e+01
3.872240000000000126e-01,-1.996089665117289913e+00,-4.349610536379445946e+00,1.957709346710088383e+01
3.882220000000000115e-01,-1.993202645990599153e+00,-4.328861149240986528e+00,1.946022376248186347e+01
3.892200000000000104e-01,-1.990329318412935811e+00,-4.308452057502340615e+00,1.934487626232084523e+01
3.902180000000000093e-01,-1.987469458981488080e+00,-4.288374255616402841e+00,1.923101903472303675e+01
3.912160000000000082e-01,-1.984622850218735080e+00,-4.268618936287064791e+00,1.911862090588753205e+01
3.922140000000000071e-01,-1.981789280443160939e+00,-4.249177482758760505e+00,1.900765143376819566e+01
3.932120000000000060e-01,-1.978968543644876288e+00,-4.230041461597438435e+00,1.889808088262447328e+01
3.942100000000000048e-01,-1.976160439365935773e+00,-4.211202615920568881e+00,1.878988019847017554e+01
3.952080000000000037e-01,-1.973364772585034288e+00,-4.192652859026900103e+00,1.868302098541754930e+01
3.962060000000000026e-01,-1.970581353606270625e+00,-4.174384268374140561e+00,1.857747548290474882e+01
3.972040000000000015e-01,-1.967809997951865952e+00,-4.156389079852338853e+00,1.847321654378544054e+01
3.982020000000000004e-01,-1.965050526258573349e+00,-4.138659682301646825e+00,1.837021761325002345e+01
3.991999999999999993e-01,-1.962302764177709324e+00,-4.121188612227669523e+00,1.826845270854128600e+01
4.001979999999999982e-01,-1.959566542278588175e+00,-4.103968548671391936e+00,1.816789639942023982e+01
4.011959999999999971e-01,-1.956841695955382265e+00,-4.086992308197746837e+00,1.806852378933442793e+01
4.021939999999999960e-01,-1.954128065337266129e+00,-4.070252839972408054e+00,1.797031049723701202e+01
4.031919999999999948e-01,-1.951425495201797533e+00,-4.053743220902545907e+00,1.787323264000463752e+01
4.041899999999999937e-01,-1.948733834891549499e+00,-4.037456650825326676e+00,1.777726681540088194e+01
4.051879999999999926e-01,-1.946052938233885587e+00,-4.021386447731472913e+00,1.768239008553439362e+01
4.061859999999999915e-01,-1.943382663463951721e+00,-4.005526043018313942e+00,1.758857996076236319e+01
4.071839999999999904e-01,-1.940722873150791505e+00,-3.989868976769866737e+00,1.749581438399337685e+01
4.081819999999999893e-01,-1.938073434126579730e+00,-3.974408893064976134e+00,1.740407171534697639e+01
4.091799999999999882e-01,-1.935434217419008229e+00,-3.959139535317741654e+00,1.731333071713090987e+01
4.101779999999999871e-01,-1.932805098186705317e+00,-3.944054741654655416e+00,1.722357053910152302e+01
4.111759999999999859e-01,-1.930185955657774954e+00,-3.929148440334225612e+00,1.713477070397573243e+01
4.121739999999999848e-01,-1.927576673071324631e+00,-3.914414645214377764e+00,1.704691109316676645e+01
4.131719999999999837e-01,-1.924977137622004175e+00,-3.899847451271927223e+00,1.695997193271855252e+01
4.141699999999999826e-01,-1.922387240407520848e+00,-3.885441030176480126e+00,1.687393377941643990e+01
4.151679999999999815e-01,-1.919806876379062111e+00,-3.871189625920254063e+00,1.678877750705306937e+01
4.161659999999999804e-01,-1.917235944294614969e+00,-3.857087550501604678e+00,1.670448429282982516e+01
4.171639999999999793e-01,-1.914674346675151906e+00,-3.843129179658857808e+00,1.662103560387446421e+01
4.181619999999999782e-01,-1.912121989763617691e+00,-3.829308948647735633e+00,1.653841318385543957e+01
4.191599999999999770e-01,-1.909578783486719278e+00,-3.815621348053740647e+00,1.645659903967266757e+01
4.201579999999999759e-01,-1.907044641419525455e+00,-3.802060919628187818e+00,1.637557542820322709e+01
4.211559999999999748e-01,-1.904519480752781657e+00,-3.788622252134506319e+00,1.629532484307835816e+01
4.221539999999999737e-01,-1.902003222263024984e+00,-3.775299977189110479e+00,1.621583000146648246e+01
4.231519999999999726e-01,-1.899495790285451680e+00,-3.762088765079829145e+00,1.613707383083391278e+01
4.241499999999999715e-01,-1.896997112689617238e+00,-3.748983320542653708e+00,1.605903945565239255e+01
4.251479999999999704e-01,-1.894507120857895632e+00,-3.735978378475895756e+00,1.598171018401910004e+01
4.261459999999999693e-01,-1.892025749666897516e+00,-3.723068699570192930e+00,1.590506949415201277e+01
4.271439999999999682e-01,-1.889552937471774108e+00,-3.710249065829942072e+00,1.582910102071931568e+01
4.281419999999999670e-01,-1.887088626093571087e+00,-3.697514275961497177e+00,1.575378854095828274e+01
4.291399999999999659e-01,-1.884632760809678231e+00,-3.684859140601056460e+00,1.567911596053479428e+01
4.301379999999999648e-01,-1.882185290347563100e+00,-3.672278477353070336e+00,1.560506729909091561e+01
4.311359999999999637e-01,-1.879746166881806957e+00,-3.659767105608785709e+00,1.553162667542267528e+01
4.321339999999999626e-01,-1.877315346034737154e+00,-3.647319841110461258e+00,1.545877829222624023e+01
4.331319999999999615e-01,-1.874892786880726581e+00,-3.634931490224802442e+00,1.538650642034487248e+01
4.341299999999999604e-01,-1.872478451954441292e+00,-3.622596843884871021e+00,1.531479538244324168e+01
4.351280000000000148e-01,-1.870072307263214828e+00,-3.610310671154942419e+00,1.524362953602985371e+01
4.361260000000000137e-01,-1.867674322303862544e+00,-3.598067712368095528e+00,1.517299325574066771e+01
4.371240000000000125e-01,-1.865284470084220159e+00,-3.585862671778856203e+00,1.510287091478917887e+01
4.381220000000000114e-01,-1.862902727149712723e+00,-3.573690209666240403e+00,1.503324686547931677e+01
4.391200000000000103e-01,-1.860529073615458273e+00,-3.561544933813811209e+00,1.496410541866780441e+01
4.401180000000000092e-01,-1.858163493204177064e+00,-3.549421390281245259e+00,1.489543082205018365e+01
4.411160000000000081e-01,-1.855805973290579614e+00,-3.537314053371254374e+00,1.482720723713320865e+01
4.421140000000000070e-01,-1.853456504952677442e+00,-3.525217314679687242e+00,1.475941871474019074e+01
4.431120000000000059e-01,-1.851115083030753672e+00,-3.513125471099516339e+00,1.469204916888105927e+01
4.441100000000000048e-01,-1.848781706194686292e+00,-3.501032711629643135e+00,1.462508234879824442e+01
4.451080000000000036e-01,-1.846456377020488260e+00,-3.488933102814850695e+00,1.455850180898077717e+01
4.461060000000000025e-01,-1.844139102077062331e+00,-3.476820572615158866e+00,1.449229087691318796e+01
4.471040000000000014e-01,-1.841829892024259507e+00,-3.464688892469778736e+00,1.442643261830045454e+01
4.481020000000000003e-01,-1.839528761723554950e+00,-3.452531657281113553e+00,1.436090979947994128e+01
4.490999999999999992e-01,-1.837235730362821728e+00,-3.440342262997312162e+00,1.429570484669741148e+01
4.500979999999999981e-01,-1.834950821596913695e+00,-3.428113881417082620e+00,1.423079980188749616e+01
4.510959999999999970e-01,-1.832674063706054568e+00,-3.415839431773284751e+00,1.416617627455629247e+01
4.520939999999999959e-01,-1.830405489774372452e+00,-3.403511548573813439e+00,1.410181538931812639e+01
4.530919999999999948e-01,-1.828145137891197258e+00,-3.391122545083393724e+00,1.403769772858742826e+01
4.540899999999999936e-01,-1.825893051378359777e+00,-3.378664371717084336e+00,1.397380326986939991e+01
4.550879999999999925e-01,-1.823649279047048655e+00,-3.366128568481042471e+00,1.391011131703340098e+01
4.560859999999999914e-01,-1.821413875488610667e+00,-3.353506210432487755e+00,1.384660042488533804e+01
4.570839999999999903e-01,-1.819186901404258316e+00,-3.340787844935083850e+00,1.378324831628590985e+01
4.580819999999999892e-01,-1.816968423979698155e+00,-3.327963419249261978e+00,1.372003179098658698e+01
4.590799999999999881e-01,-1.814758517311564567e+00,-3.315022196710368352e+00,1.365692662528030255e+01
4.600779999999999870e-01,-1.812557262894045840e+00,-3.301952659402865642e+00,1.359390746148873852e+01
4.610759999999999859e-01,-1.810364750175392556e+00,-3.288742394818571224e+00,1.353094768623809330e+01
4.620739999999999847e-01,-1.808181077196050701e+00,-3.275377963479498611e+00,1.346801929641701712e+01
4.630719999999999836e-01,-1.806006351322086090e+00,-3.261844743888397069e+00,1.340509275167108605e+01
4.640699999999999825e-01,-1.803840690090620313e+00,-3.248126750420522235e+00,1.334213681228176185e+01
4.650679999999999814e-01,-1.801684222186782369e+00,-3.234206418857022758e+00,1.327911836132122581e+01
4.660659999999999803e-01,-1.799537088575925203e+00,-3.220064353150822622e+00,1.321600221009381571e+01
4.670639999999999792e-01,-1.797399443819254872e+00,-3.205679025662885540e+00,1.315275088610378695e+01
4.680619999999999781e-01,-1.795271457607033661e+00,-3.191026421461339524e+00,1.308932440318083579e+01
4.690599999999999770e-01,-1.793153316550069931e+00,-3.176079615272356715e+00,1.302568001401293785e+01
4.700579999999999758e-01,-1.791045226278890290e+00,-3.160808267237183777e+00,1.296177194628415030e+01
4.710559999999999747e-01,-1.788947413909951933e+00,-3.145178020677151576e+00,1.289755112502188084e+01
4.720539999999999736e-01,-1.786860130950705949e+00,-3.129149781498552496e+00,1.283296488581649086e+01
4.730519999999999725e-01,-1.784783656730123180e+00,-3.112678854575835263e+00,1.276795668654350635e+01
4.740499999999999714e-01,-1.782718302459562976e+00,-3.095713907325879255e+00,1.270246582946551328e+01
4.750479999999999703e-01,-1.780664416050367294e+00,-3.078195724633501218e+00,1.263642721161694382e+01
4.760459999999999692e-01,-1.778622387841001684e+00,-3.060055712261040561e+00,1.256977112988941769e+01
4.770439999999999681e-01,-1.776592657417410459e+00,-3.041214097917787740e+00,1.250242317920569590e+01
4.780419999999999670e-01,-1.774575721747084556e+00,-3.021577770519188189e+00,1.243430429892858413e+01
4.790399999999999658e-01,-1.772572144889792201e+00,-3.001037689418159182e+00,1.236533104600878374e+01
4.800379999999999647e-01,-1.770582569595947176e+00,-2.979465787745213312e+00,1.229541620575144556e+01
4.810359999999999636e-01,-1.768607731155796836e+00,-2.956711289705554080e+00,1.222446989563297670e+01
4.820339999999999625e-01,-1.766648473915424011e+00,-2.932596364751300477e+00,1.215240137828737588e+01
4.830319999999999614e-01,-1.764705770922230244e+00,-2.906911058816725735e+00,1.207912188123883013e+01
4.840299999999999603e-01,-1.762780747189882424e+00,-2.879407485590415483e+00,1.200454882790885591e+01
4.850279999999999592e-01,-1.760874707058368127e+00,-2.849793347224950146e+00,1.192861202013686750e+01
4.860260000000000136e-01,-1.758989166031144524e+00,-2.817725011887625808e+00,1.185126247530471666e+01
4.870240000000000125e-01,-1.757125887237455997e+00,-2.782800646021693414e+00,1.177248479778876877e+01
4.880220000000000113e-01,-1.755286922202264011e+00,-2.744554337407445033e+00,1.169231411725533754e+01
4.890200000000000102e-01,-1.753474654774635599e+00,-2.702452815889243354e+00,1.161085867253273207e+01
4.900180000000000091e-01,-1.751691845694899330e+00,-2.655897335313642138e+00,1.152832890143197453e+01
4.910160000000000080e-01,-1.749941673178419643e+00,-2.604234510247478429e+00,1.144507314746827298e+01
4.920140000000000069e-01,-1.748227761927053425e+00,-2.546781214926872039e+00,1.136161842877291228e+01
4.930120000000000058e-01,-1.746554189248154865e+00,-2.482869503374990572e+00,1.127871170679436830e+01
4.940100000000000047e-01,-1.744925453104891444e+00,-2.411916798160813169e+00,1.119735255910656768e+01
4.950080000000000036e-01,-1.743346384508706048e+00,-2.333522663418194032e+00,1.111880276464224870e+01
4.960060000000000024e-01,-1.741821988402990407e+00,-2.247584751557425875e+00,1.104455438760729535e+01
4.970040000000000013e-01,-1.740357206349451236e+00,-2.154413246910140245e+00,1.097623984251685947e+01
4.980020000000000002e-01,-1.738956612728158602e+00,-2.054809832621971921e+00,1.091547984637428748e+01
4.989999999999999991e-01,-1.737624080904432988e+00,-1.950073252188983641e+00,1.086368857958749601e+01
4.999979999999999425e-01,-1.736362477322491271e+00,-1.841908270360033129e+00,1.082188096539766597e+01
5.009959999999999969e-01,-1.735173446694503019e+00,-1.732247701184818300e+00,1.079053815823550622e+01
5.019939999999999403e-01,-1.734057332827388054e+00,-1.623032281286106659e+00,1.076957189655877833e+01
5.029919999999999947e-01,-1.733013243110283597e+00,-1.516008734430262628e+00,1.075839188956001102e+01
5.039899999999999380e-01,-1.732039227444580609e+00,-1.412593221774052443e+00,1.075604437613819542e+01
5.049879999999999924e-01,-1.731132520824807397e+00,-1.313816559950366836e+00,1.076137399976808595e+01
5.059859999999999358e-01,-1.730289798010102631e+00,-1.220338919292881297e+00,1.077316820347148862e+01
5.069839999999999902e-01,-1.729507402527030946e+00,-1.132507543248653548e+00,1.079026239496969097e+01
5.079819999999999336e-01,-1.728781530408488143e+00,-1.050431256793784796e+00,1.081160231156698437e+01
5.089799999999999880e-01,-1.728108364142488362e+00,-9.740533338215837666e-01,1.083627087951050072e+01
5.099779999999999314e-01,-1.727484161553399566e+00,-9.032131473572053704e-01,1.086349041270088023e+01
5.109759999999999858e-01,-1.726905308355655144e+00,-8.376936126761098667e-01,1.089261004795954868e+01
5.119740000000000402e-01,-1.726368343728221788e+00,-7.772551410167263253e-01,1.092308561511600828e+01
5.129719999999999835e-01,-1.725869967191441701e+00,-7.216582944337299743e-01,1.095445633785018025e+01
5.139700000000000379e-01,-1.725407033524968492e+00,-6.706774188088591160e-01,1.098632051868206361e+01
5.149679999999999813e-01,-1.724976541150036624e+00,-6.241068328785028818e-01,1.101831078955203758e+01
5.159660000000000357e-01,-1.724575618730135540e+00,-5.817599233648360624e-01,1.105006854056740728e+01
5.169639999999999791e-01,-1.724201515074795354e+00,-5.434596864522747151e-01,1.108121680689811583e+01
5.179620000000000335e-01,-1.723851599232741671e+00,-5.090165907093722186e-01,1.111133163875203422e+01
5.189599999999999769e-01,-1.723523381584053604e+00,-4.781859423165906176e-01,1.113991517367345629e+01
5.199580000000000313e-01,-1.723214573224797430e+00,-4.505933801933388327e-01,1.116638235572491666e+01
5.209559999999999746e-01,-1.722923208244598214e+00,-4.256200525977940075e-01,1.119009209993255460e+01
5.219540000000000290e-01,-1.722647851954677511e+00,-4.022672005507310633e-01,1.121048138622400536e+01
5.229519999999999724e-01,-1.722387881298006018e+00,-3.791012339012693744e-01,1.122736181154731483e+01
5.239500000000000268e-01,-1.722143719831543462e+00,-3.544818359787837991e-01,1.124131294476721266e+01
5.249479999999999702e-01,-1.721916789098982603e+00,-3.271714415199298287e-01,1.125383143120078877e+01
5.259460000000000246e-01,-1.721709017892368854e+00,-2.969482790974524722e-01,1.126687500924384722e+01
5.269439999999999680e-01,-1.721522120441345560e+00,-2.646188215332014870e-01,1.128206119731614088e+01
5.279420000000000224e-01,-1.721357081876021544e+00,-2.314578892292693535e-01,1.130021473015271738e+01
5.289399999999999658e-01,-1.721214045078637733e+00,-1.986555019105249453e-01,1.132146464938392683e+01
5.299380000000000202e-01,-1.721092461892349545e+00,-1.670858810953268492e-01,1.134556115614148553e+01
5.309359999999999635e-01,-1.720991308736782965e+00,-1.373159308358060660e-01,1.137213026967356200e+01
5.319340000000000179e-01,-1.720909262736290524e+00,-1.096944330848224070e-01,1.140080683126971905e+01
5.329319999999999613e-01,-1.720844816752242323e+00,-8.443917802905165360e-02,1.143128454343968414e+01
5.339300000000000157e-01,-1.720796344017668345e+00,-6.170062317827484932e-02,1.146332582871102268e+01
5.349279999999999591e-01,-1.720762127792241802e+00,-4.160450884502808755e-02,1.149675653283011911e+01
5.359260000000000135e-01,-1.720740367624541856e+00,-2.428078143939371714e-02,1.153145699242438837e+01
5.369239999999999569e-01,-1.720729169066791187e+00,-9.885366155441444036e-03,1.156735403543376073e+01
5.379220000000000113e-01,-1.720726519850227954e+00,1.380156907907714725e-03,1.160441552792964615e+01
5.389199999999999546e-01,-1.720730252471418975e+00,9.246670499817088995e-03,1.164264809448511429e+01
5.399180000000000090e-01,-1.720737990223949909e+00,1.334875715961492126e-02,1.168209861273535211e+01
5.409159999999999524e-01,-1.720747070062379480e+00,1.318243995322854190e-02,1.172286069277535425e+01
5.419140000000000068e-01,-1.720754429933791130e+00,8.038125467453527406e-03,1.176508877839450662e+01
5.429119999999999502e-01,-1.720756437664505922e+00,-3.113075913229179648e-03,1.180902562761257357e+01
5.439100000000000046e-01,-1.720748616940427578e+00,-2.182624179005188125e-02,1.185505635340967245e+01
5.449079999999999480e-01,-1.720725177085877577e+00,-5.059355586955183171e-02,1.190382217072924220e+01
5.459060000000000024e-01,-1.720678128020821651e+00,-9.376166613852721099e-02,1.195649001743644924e+01
5.469039999999999457e-01,-1.720595380802137697e+00,-1.599566018056335359e-01,1.201552360359078619e+01
5.479020000000000001e-01,-1.720455735237957251e+00,-2.705112744911875033e-01,1.208772107092141823e+01
5.488999999999999435e-01,-1.720209105095593882e+00,-5.110668295620925949e-01,1.220901451565453044e+01
5.498979999999999979e-01,-1.720239598926994740e+00,3.580512852540700397e-01,1.709201147198441006e+01
5.508959999999999413e-01,-1.720625263908348135e+00,7.296274141078020747e-01,1.711402780229362719e+01
5.518939999999999957e-01,-1.721171538489234987e+00,8.986428346298067638e-01,1.713413156776362456e+01
5.528919999999999391e-01,-1.721809303500118071e+00,1.012603471556829726e+00,1.716072529919223655e+01
5.538899999999999935e-01,-1.722513167867332218e+00,1.099911179030697905e+00,1.719168675044662820e+01
5.548879999999999368e-01,-1.723269381768495423e+00,1.171112075531502983e+00,1.722587757953192522e+01
5.558859999999999912e-01,-1.724069095816870734e+00,1.231278892932542446e+00,1.726269597113309828e+01
5.568839999999999346e-01,-1.724905989266865669e+00,1.283230509985601175e+00,1.730181862778772484e+01
5.578819999999999890e-01,-1.725775210894247236e+00,1.328683439814142275e+00,1.734308281926628936e+01
5.588799999999999324e-01,-1.726672831856078005e+00,1.368749212613448174e+00,1.738643009810427742e+01
5.598779999999999868e-01,-1.727595533258590610e+00,1.404178665184004693e+00,1.743187887649783008e+01
